state,city,station,Date,CO,NH3,NO2,OZONE,PM10,PM2.5,SO2,AQI,AQI_Bucket
Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2026-10-02 23:00:00,111.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,18.0,111.0,Moderate
Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2026-12-02 03:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,10.0,10.0,Good
Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2026-12-02 04:00:00,45.2015873015873,5.906194690265487,91.0,9.0,117.8202614379085,109.33222591362126,16.723642172523963,91.0,Satisfactory
Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2026-12-02 09:00:00,68.0,5.906194690265487,29.76982892690513,27.343801652892562,203.0,109.33222591362126,16.723642172523963,203.0,Poor
Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2026-12-02 12:00:00,45.2015873015873,16.0,86.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,86.0,Satisfactory
Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2026-12-02 13:00:00,45.2015873015873,5.906194690265487,86.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,86.0,Satisfactory
Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2026-12-02 15:00:00,72.0,5.906194690265487,29.76982892690513,27.343801652892562,196.0,109.33222591362126,16.723642172523963,196.0,Moderate
Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2026-12-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,15.0,15.0,Good
Delhi,Delhi,"Anand Vihar, Delhi - DPCC",2026-12-02 21:00:00,45.2015873015873,5.906194690265487,81.0,27.343801652892562,117.8202614379085,188.0,16.723642172523963,188.0,Moderate
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-08-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,95.0,117.8202614379085,109.33222591362126,16.723642172523963,95.0,Satisfactory
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-09-02 18:00:00,45.2015873015873,8.0,89.0,27.343801652892562,228.0,109.33222591362126,16.723642172523963,228.0,Poor
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-09-02 20:00:00,45.2015873015873,5.906194690265487,92.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,92.0,Satisfactory
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-10-02 03:00:00,108.0,5.906194690265487,29.76982892690513,27.343801652892562,246.0,109.33222591362126,16.723642172523963,246.0,Poor
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-10-02 09:00:00,45.2015873015873,5.906194690265487,94.0,7.0,288.0,336.0,16.723642172523963,336.0,Very Poor
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-10-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,28.0,28.0,Good
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-10-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,78.0,318.0,109.33222591362126,16.723642172523963,318.0,Very Poor
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-11-02 09:00:00,45.2015873015873,5.906194690265487,105.0,27.343801652892562,117.8202614379085,339.0,16.723642172523963,339.0,Very Poor
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-11-02 14:00:00,45.2015873015873,8.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,8.0,Good
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-11-02 15:00:00,45.2015873015873,8.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,8.0,Good
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-11-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,344.0,16.723642172523963,344.0,Very Poor
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-12-02 03:00:00,45.2015873015873,5.906194690265487,74.0,27.343801652892562,117.8202614379085,268.0,29.0,268.0,Poor
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-12-02 04:00:00,45.2015873015873,5.906194690265487,72.0,27.343801652892562,117.8202614379085,109.33222591362126,29.0,72.0,Satisfactory
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-12-02 09:00:00,45.2015873015873,5.906194690265487,29.76982892690513,18.0,117.8202614379085,109.33222591362126,16.723642172523963,18.0,Good
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-12-02 12:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,148.0,109.33222591362126,16.723642172523963,148.0,Moderate
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-12-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,69.0,138.0,109.33222591362126,16.723642172523963,138.0,Moderate
Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",2026-12-02 21:00:00,45.2015873015873,8.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,8.0,Good
Delhi,Delhi,"Aya Nagar, Delhi - IMD",2026-08-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,112.0,16.723642172523963,112.0,Moderate
Delhi,Delhi,"Aya Nagar, Delhi - IMD",2026-09-02 18:00:00,18.0,5.906194690265487,60.0,27.343801652892562,117.8202614379085,169.0,16.723642172523963,169.0,Moderate
Delhi,Delhi,"Aya Nagar, Delhi - IMD",2026-09-02 20:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,178.0,16.723642172523963,178.0,Moderate
Delhi,Delhi,"Aya Nagar, Delhi - IMD",2026-10-02 03:00:00,45.2015873015873,5.906194690265487,29.76982892690513,17.0,117.8202614379085,109.33222591362126,16.723642172523963,17.0,Good
Delhi,Delhi,"Aya Nagar, Delhi - IMD",2026-10-02 07:00:00,45.2015873015873,5.906194690265487,29.76982892690513,10.0,218.0,109.33222591362126,16.723642172523963,218.0,Poor
Delhi,Delhi,"Aya Nagar, Delhi - IMD",2026-10-02 09:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,224.0,109.33222591362126,16.723642172523963,224.0,Poor
Delhi,Delhi,"Aya Nagar, Delhi - IMD",2026-10-02 18:00:00,45.2015873015873,5.906194690265487,54.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,54.0,Satisfactory
Delhi,Delhi,"Aya Nagar, Delhi - IMD",2026-10-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,41.0,117.8202614379085,109.33222591362126,16.723642172523963,41.0,Good
Delhi,Delhi,"Aya Nagar, Delhi - IMD",2026-11-02 09:00:00,45.2015873015873,5.906194690265487,29.76982892690513,8.0,117.8202614379085,214.0,16.723642172523963,214.0,Poor
Delhi,Delhi,"Aya Nagar, Delhi - IMD",2026-11-02 15:00:00,45.2015873015873,5.906194690265487,60.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,60.0,Satisfactory
Delhi,Delhi,"Aya Nagar, Delhi - IMD",2026-11-02 18:00:00,35.0,5.906194690265487,29.76982892690513,27.343801652892562,226.0,109.33222591362126,16.723642172523963,226.0,Poor
Delhi,Delhi,"Aya Nagar, Delhi - IMD",2026-12-02 03:00:00,45.2015873015873,5.906194690265487,29.76982892690513,20.0,117.8202614379085,109.33222591362126,16.723642172523963,20.0,Good
Delhi,Delhi,"Aya Nagar, Delhi - IMD",2026-12-02 04:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,195.0,109.33222591362126,16.723642172523963,195.0,Moderate
Delhi,Delhi,"Aya Nagar, Delhi - IMD",2026-12-02 17:00:00,28.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,28.0,Good
Delhi,Delhi,"Aya Nagar, Delhi - IMD",2026-12-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,66.0,128.0,109.33222591362126,16.723642172523963,128.0,Moderate
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-08-02 17:00:00,45.2015873015873,6.0,29.76982892690513,27.343801652892562,132.0,109.33222591362126,16.723642172523963,132.0,Moderate
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-09-02 18:00:00,45.2015873015873,5.906194690265487,34.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,34.0,Good
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-09-02 20:00:00,60.0,5.906194690265487,35.0,27.343801652892562,117.8202614379085,314.0,16.0,314.0,Very Poor
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-10-02 03:00:00,109.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,109.0,Moderate
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-10-02 07:00:00,45.2015873015873,6.0,29.76982892690513,27.343801652892562,270.0,109.33222591362126,15.0,270.0,Poor
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-10-02 09:00:00,45.2015873015873,6.0,29.76982892690513,4.0,117.8202614379085,109.33222591362126,16.723642172523963,6.0,Good
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-10-02 13:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.0,16.0,Good
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-10-02 18:00:00,38.0,5.906194690265487,29.76982892690513,97.0,117.8202614379085,109.33222591362126,16.723642172523963,97.0,Satisfactory
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-10-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,282.0,109.33222591362126,16.723642172523963,282.0,Poor
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-11-02 09:00:00,45.2015873015873,5.906194690265487,29.76982892690513,6.0,117.8202614379085,109.33222591362126,16.723642172523963,6.0,Good
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-11-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,92.0,249.0,319.0,16.723642172523963,319.0,Very Poor
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-12-02 01:00:00,53.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,53.0,Satisfactory
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-12-02 03:00:00,45.2015873015873,5.906194690265487,29.76982892690513,12.0,117.8202614379085,273.0,16.723642172523963,273.0,Poor
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-12-02 04:00:00,45.2015873015873,9.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,9.0,Good
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-12-02 12:00:00,49.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,49.0,Good
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-12-02 17:00:00,45.2015873015873,8.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,8.0,Good
Delhi,Delhi,"Bawana, Delhi - DPCC",2026-12-02 19:00:00,45.2015873015873,8.0,18.0,27.343801652892562,132.0,216.0,16.723642172523963,216.0,Poor
Delhi,Delhi,"Burari Crossing, Delhi - IMD",2026-08-02 17:00:00,45.2015873015873,5.906194690265487,115.0,27.343801652892562,121.0,109.33222591362126,16.723642172523963,121.0,Moderate
Delhi,Delhi,"Burari Crossing, Delhi - IMD",2026-09-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,157.0,117.8202614379085,109.33222591362126,16.723642172523963,157.0,Moderate
Delhi,Delhi,"Burari Crossing, Delhi - IMD",2026-09-02 20:00:00,45.2015873015873,5.906194690265487,29.76982892690513,141.0,117.8202614379085,109.33222591362126,16.723642172523963,141.0,Moderate
Delhi,Delhi,"Burari Crossing, Delhi - IMD",2026-10-02 01:00:00,86.0,5.906194690265487,29.76982892690513,22.0,117.8202614379085,109.33222591362126,16.723642172523963,86.0,Satisfactory
Delhi,Delhi,"Burari Crossing, Delhi - IMD",2026-10-02 07:00:00,45.2015873015873,5.906194690265487,114.0,27.343801652892562,210.0,109.33222591362126,16.723642172523963,210.0,Poor
Delhi,Delhi,"Burari Crossing, Delhi - IMD",2026-10-02 09:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,262.0,16.723642172523963,262.0,Poor
Delhi,Delhi,"Burari Crossing, Delhi - IMD",2026-10-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,242.0,234.0,109.33222591362126,16.723642172523963,242.0,Poor
Delhi,Delhi,"Burari Crossing, Delhi - IMD",2026-11-02 15:00:00,45.2015873015873,5.906194690265487,133.0,23.0,325.0,328.0,16.723642172523963,328.0,Very Poor
Delhi,Delhi,"Burari Crossing, Delhi - IMD",2026-11-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,311.0,109.33222591362126,16.723642172523963,311.0,Very Poor
Delhi,Delhi,"Burari Crossing, Delhi - IMD",2026-11-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,42.0,117.8202614379085,263.0,16.723642172523963,263.0,Poor
Delhi,Delhi,"Burari Crossing, Delhi - IMD",2026-12-02 03:00:00,45.2015873015873,5.906194690265487,116.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,116.0,Moderate
Delhi,Delhi,"Burari Crossing, Delhi - IMD",2026-12-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,128.0,16.723642172523963,128.0,Moderate
Delhi,Delhi,"Burari Crossing, Delhi - IMD",2026-12-02 19:00:00,45.2015873015873,5.906194690265487,101.0,27.343801652892562,128.0,109.33222591362126,16.723642172523963,128.0,Moderate
Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",2026-08-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,44.0,148.0,109.33222591362126,16.723642172523963,148.0,Moderate
Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",2026-09-02 17:00:00,45.2015873015873,5.906194690265487,38.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,38.0,Good
Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",2026-10-02 01:00:00,71.0,5.906194690265487,35.0,27.343801652892562,224.0,109.33222591362126,16.723642172523963,224.0,Poor
Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",2026-10-02 03:00:00,45.2015873015873,5.906194690265487,35.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,35.0,Good
Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",2026-10-02 07:00:00,45.2015873015873,5.906194690265487,33.0,27.343801652892562,234.0,109.33222591362126,16.723642172523963,234.0,Poor
Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",2026-10-02 09:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,234.0,16.723642172523963,234.0,Poor
Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",2026-10-02 13:00:00,45.2015873015873,5.906194690265487,29.76982892690513,10.0,117.8202614379085,109.33222591362126,16.723642172523963,10.0,Good
Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",2026-10-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,256.0,109.33222591362126,16.723642172523963,256.0,Poor
Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",2026-10-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,51.0,257.0,109.33222591362126,16.723642172523963,257.0,Poor
Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",2026-11-02 15:00:00,45.2015873015873,5.906194690265487,33.0,23.0,117.8202614379085,252.0,16.723642172523963,252.0,Poor
Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",2026-12-02 01:00:00,45.2015873015873,5.906194690265487,39.0,7.0,236.0,109.33222591362126,16.723642172523963,236.0,Poor
Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",2026-12-02 03:00:00,52.0,5.906194690265487,39.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,52.0,Satisfactory
Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",2026-12-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,140.0,109.33222591362126,16.723642172523963,140.0,Moderate
Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",2026-12-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,138.0,109.33222591362126,16.723642172523963,138.0,Moderate
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-08-02 17:00:00,45.2015873015873,5.906194690265487,25.0,27.343801652892562,154.0,166.0,32.0,166.0,Moderate
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-09-02 17:00:00,106.0,8.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,106.0,Moderate
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-09-02 18:00:00,106.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,106.0,Moderate
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-09-02 20:00:00,45.2015873015873,5.906194690265487,38.0,27.343801652892562,117.8202614379085,109.33222591362126,35.0,38.0,Good
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-10-02 03:00:00,45.2015873015873,8.0,29.76982892690513,22.0,234.0,109.33222591362126,16.723642172523963,234.0,Poor
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-10-02 07:00:00,45.2015873015873,5.906194690265487,45.0,27.343801652892562,117.8202614379085,280.0,16.723642172523963,280.0,Poor
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-10-02 09:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,283.0,16.723642172523963,283.0,Poor
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-10-02 13:00:00,45.2015873015873,9.0,48.0,27.343801652892562,117.8202614379085,293.0,16.723642172523963,293.0,Poor
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-10-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,337.0,109.33222591362126,16.723642172523963,337.0,Very Poor
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-11-02 04:00:00,45.2015873015873,5.906194690265487,57.0,27.343801652892562,381.0,109.33222591362126,30.0,381.0,Very Poor
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-11-02 15:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,349.0,109.33222591362126,16.723642172523963,349.0,Very Poor
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-11-02 16:00:00,45.2015873015873,5.906194690265487,58.0,69.0,117.8202614379085,335.0,16.723642172523963,335.0,Very Poor
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-11-02 18:00:00,45.2015873015873,11.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,11.0,Good
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-11-02 23:00:00,74.0,12.0,54.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,74.0,Satisfactory
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-12-02 01:00:00,45.2015873015873,5.906194690265487,53.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,53.0,Satisfactory
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-12-02 03:00:00,59.0,10.0,50.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,59.0,Satisfactory
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-12-02 13:00:00,45.2015873015873,8.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,8.0,Good
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-12-02 15:00:00,45.2015873015873,5.906194690265487,36.0,27.343801652892562,179.0,109.33222591362126,16.723642172523963,179.0,Moderate
Delhi,Delhi,"Chandni Chowk, Delhi - IITM",2026-12-02 20:00:00,45.2015873015873,5.906194690265487,33.0,27.343801652892562,117.8202614379085,109.33222591362126,25.0,33.0,Good
Delhi,Delhi,"DTU, Delhi - CPCB",2026-08-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,33.0,33.0,Good
Delhi,Delhi,"DTU, Delhi - CPCB",2026-09-02 17:00:00,45.2015873015873,5.906194690265487,46.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,46.0,Good
Delhi,Delhi,"DTU, Delhi - CPCB",2026-09-02 20:00:00,35.0,5.906194690265487,29.76982892690513,28.0,117.8202614379085,109.33222591362126,16.723642172523963,35.0,Good
Delhi,Delhi,"DTU, Delhi - CPCB",2026-10-02 03:00:00,81.0,5.906194690265487,50.0,3.0,117.8202614379085,109.33222591362126,16.723642172523963,81.0,Satisfactory
Delhi,Delhi,"DTU, Delhi - CPCB",2026-10-02 09:00:00,45.2015873015873,5.0,29.76982892690513,5.0,218.0,109.33222591362126,30.0,218.0,Poor
Delhi,Delhi,"DTU, Delhi - CPCB",2026-10-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,29.0,29.0,Good
Delhi,Delhi,"DTU, Delhi - CPCB",2026-11-02 04:00:00,45.2015873015873,5.906194690265487,49.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,49.0,Good
Delhi,Delhi,"DTU, Delhi - CPCB",2026-11-02 14:00:00,45.2015873015873,11.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,29.0,29.0,Good
Delhi,Delhi,"DTU, Delhi - CPCB",2026-11-02 15:00:00,45.2015873015873,5.906194690265487,49.0,27.343801652892562,117.8202614379085,109.33222591362126,29.0,49.0,Good
Delhi,Delhi,"DTU, Delhi - CPCB",2026-11-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,218.0,109.33222591362126,16.723642172523963,218.0,Poor
Delhi,Delhi,"DTU, Delhi - CPCB",2026-11-02 23:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,192.0,109.33222591362126,30.0,192.0,Moderate
Delhi,Delhi,"DTU, Delhi - CPCB",2026-12-02 01:00:00,20.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,20.0,Good
Delhi,Delhi,"DTU, Delhi - CPCB",2026-12-02 03:00:00,19.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,198.0,16.723642172523963,198.0,Moderate
Delhi,Delhi,"DTU, Delhi - CPCB",2026-12-02 13:00:00,22.0,10.0,29.76982892690513,27.343801652892562,120.0,109.33222591362126,16.723642172523963,120.0,Moderate
Delhi,Delhi,"DTU, Delhi - CPCB",2026-12-02 15:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.0,109.33222591362126,16.723642172523963,117.0,Moderate
Delhi,Delhi,"DTU, Delhi - CPCB",2026-12-02 20:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,131.0,16.723642172523963,131.0,Moderate
Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2026-09-02 17:00:00,45.2015873015873,5.906194690265487,29.76982892690513,124.0,117.8202614379085,109.33222591362126,16.723642172523963,124.0,Moderate
Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2026-09-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,137.0,117.8202614379085,109.33222591362126,16.723642172523963,137.0,Moderate
Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2026-09-02 20:00:00,45.2015873015873,5.906194690265487,54.0,27.343801652892562,117.8202614379085,109.33222591362126,13.0,54.0,Satisfactory
Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2026-10-02 03:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,259.0,13.0,259.0,Poor
Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2026-10-02 09:00:00,27.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,13.0,27.0,Good
Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2026-10-02 19:00:00,45.2015873015873,7.0,29.76982892690513,27.343801652892562,188.0,109.33222591362126,16.723642172523963,188.0,Moderate
Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2026-11-02 14:00:00,45.2015873015873,8.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,8.0,Good
Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2026-11-02 15:00:00,45.2015873015873,5.906194690265487,54.0,27.343801652892562,117.8202614379085,109.33222591362126,11.0,54.0,Satisfactory
Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2026-11-02 16:00:00,52.0,8.0,54.0,27.343801652892562,220.0,109.33222591362126,11.0,220.0,Poor
Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2026-11-02 18:00:00,45.2015873015873,9.0,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,9.0,Good
Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2026-11-02 19:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,11.0,11.0,Good
Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2026-12-02 01:00:00,64.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,11.0,64.0,Satisfactory
Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2026-12-02 13:00:00,39.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,39.0,Good
Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2026-12-02 15:00:00,45.2015873015873,5.906194690265487,38.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,38.0,Good
Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",2026-12-02 20:00:00,32.0,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,32.0,Good
Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",2026-08-02 17:00:00,50.0,5.906194690265487,67.0,27.343801652892562,117.8202614379085,208.0,16.723642172523963,208.0,Poor
Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",2026-09-02 18:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,117.8202614379085,109.33222591362126,28.0,28.0,Good
Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",2026-09-02 20:00:00,45.2015873015873,5.906194690265487,103.0,27.343801652892562,117.8202614379085,109.33222591362126,16.723642172523963,103.0,Moderate
Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",2026-10-02 03:00:00,45.2015873015873,5.906194690265487,29.76982892690513,27.343801652892562,191.0,109.33222591362126,28.0,191.0,Moderate
